Rxn,13ppd,2phetoh,3hppa,3hppb,4hbz,arte,btd,btoh,citm,cou,hdca,hxdcol,ibutoh,lac__L,muco,nrgn,odealc,pmtalc,polyhb,retcln,rsvtol,sesqt,skm,stalc,styr,tag
SACCD2_c,0.071473709703102,0.077946419887817,0.084532745210328,0.075587536602864,0.076739195085455,0.092634518277478,0.057402090428065,0.065547740826748,0.075542003879434,0.079471378325387,0.10062080166104,0.102248354118581,0.060734934974616,0.07181515809024,0.075259669523788,0.078393222945959,0.003976158125366,0.003999270103174,0.085018553105583,0.148936342304972,0.078390412965262,0.090299015185955,0.078704547682896,0.003962519801756,0.081263731153588,0.009663682527014
SAM24MT_c,,,,,,,,,0.001141190090179,,,,,,,0.001141190090179,,,0.001141190090179,,0.001141190090179,,,,,
SERAT_c,,,,,,,0.005733054161667,0.008102528335242,,,,,0.007344946420728,,,,,,,,,,,,,0.000997359882273
SERD_L_c,,,,,,,0.871131112675495,,,,,,,,,,,,,,,,,,,
SERPT_r,0.000131441235876,0.000131441235876,0.000131441235876,0.000131441235876,0.000131441235876,0.000131441235876,0.000131441235876,0.000131441235876,0.000131441235876,0.000131441235876,0.000131441235876,0.000131441235876,0.000131441235876,0.000131441235876,0.000131441235876,0.000131441235876,1.7525498117e-05,1.7525498117e-05,0.000131441235876,0.000131441235876,0.000131441235876,0.000131441235876,0.000131441235876,1.7525498117e-05,0.000131441235876,4.0336082843e-05
SERTRS_c,0.066219822480676,0.07254363230941,0.078002396887652,0.072155693789186,0.071540339802794,0.088395631049083,0.051623861704913,0.063812540160383,0.069634358997189,0.075480009764161,0.094017971576181,0.095475573153368,0.053391680871035,0.067922312059818,0.070206607019817,0.072945211929312,0.00397602461804,0.004000062039357,0.076764109120151,0.128551399003369,0.072906527999543,0.086451001426282,0.073110849573475,0.003967045443071,0.076856151368885,0.009041475969698
SERt_c_r,0.000131441235876,0.000131441235876,0.000131441235876,0.000131441235876,0.000131441235876,0.000131441235876,0.000131441235876,0.000131441235876,0.000131441235876,0.000131441235876,0.000131441235876,0.000131441235876,0.000131441235876,0.000131441235876,0.000131441235876,0.000131441235876,1.7525498117e-05,1.7525498117e-05,0.000131441235876,0.000131441235876,0.000131441235876,0.000131441235876,0.000131441235876,1.7525498117e-05,0.000131441235876,4.0336082843e-05
SERt_c_rm,0.001321449552289,0.001321449552289,0.001321449552289,0.001321449552289,0.001321449552289,0.001321449552289,0.001321449552289,0.001321449552289,0.001321449552289,0.001321449552289,0.001321449552289,0.001321449552289,0.001321449552289,0.001321449552289,0.001321449552289,0.001321449552289,5.8696260435e-05,5.8696260435e-05,0.001321449552289,0.001321449552289,0.001321449552289,0.001321449552289,0.001321449552289,5.8696260435e-05,0.001321449552289,0.000405520370063
SERtps_e,,,,,,,,,,,,,,,,,0.000334,0.000334,,,,,,0.000334,,
SESQT1,,,,,,,,,,,,,,,,,,,,,,1.324232449482202,,,,
SESQT2,,,,,,,,,,,,,,,,,,,,,,1.324232449482202,,,,
SHCHD2_c,5.73141051e-07,6.18498356e-07,6.85312025e-07,6.09678942e-07,6.12196459e-07,7.87851865e-07,4.00855516e-07,6.0085366e-07,6.30004895e-07,6.41957992e-07,8.09759593e-07,8.20235124e-07,5.13865364e-07,5.97056044e-07,6.00427256e-07,6.40709303e-07,3.989499e-09,4.01588e-09,6.99237677e-07,1.302721095e-06,6.40904882e-07,7.78390385e-07,6.21594415e-07,3.987845e-09,6.52315708e-07,2.429494e-08
SHCHF_c,5.73141051e-07,6.18498356e-07,6.85312025e-07,6.09678942e-07,6.12196459e-07,7.87851865e-07,4.00855516e-07,6.0085366e-07,6.30004895e-07,6.41957992e-07,8.09759593e-07,8.20235124e-07,5.13865364e-07,5.97056044e-07,6.00427256e-07,6.40709303e-07,3.989499e-09,4.01588e-09,6.99237677e-07,1.302721095e-06,6.40904882e-07,7.78390385e-07,6.21594415e-07,3.987845e-09,6.52315708e-07,2.429494e-08
SHK3Di_c,0.085186094799669,3.856425332211125,0.09926338030332,0.090797531940618,3.291237607464411,0.116120834408624,0.064354938328555,0.089754803743749,0.090933638641541,3.182263712452754,0.119032414221528,0.120886448585863,0.070185888633346,0.085288354818465,0.087249879666566,1.169497746151646,0.004670678242843,0.004699418936215,0.098797614761689,1.156530966569509,1.169497277913448,0.114054572341791,4.655334645997487,0.004661535230211,3.086209101197365,0.011458169328735
SHKK_c,0.085186094799669,3.856425332211125,0.09926338030332,0.090797531940618,,0.116120834408624,0.064354938328555,0.089754803743749,0.090933638641541,3.182263712452754,0.119032414221528,0.120886448585863,0.070185888633346,0.085288354818465,0.087249879666566,1.169497746151646,0.004670678242843,0.004699418936215,0.098797614761689,1.156530966569509,1.169497277913448,0.114054572341791,0.090814128809659,0.004661535230211,3.086209101197365,0.011458169328735
SKM1,,,,,,,,,,,,,,,,,,,,,,,4.564520517187828,,,
SLFAT_c,0.028600584692495,0.03086398118027,0.034198081933739,0.030423879413376,0.030549507208336,0.039314971332857,0.020003282110396,0.029983484786719,0.031438174463928,0.032034651677267,0.040408199334364,0.040930943797493,0.02564264038306,0.029793978165594,0.029962206595451,0.031972340253277,0.001493114335092,0.001502987509829,0.034892992542855,0.065007706136597,0.031982099931496,0.038842829522114,0.031018479083308,0.001492495085948,0.032551516971665,0.003950637200539
SO3R_c,0.028600584692495,0.03086398118027,0.034198081933739,0.030423879413376,0.030549507208336,0.039314971332857,0.020003282110396,0.029983484786719,0.031438174463928,0.032034651677267,0.040408199334364,0.040930943797493,0.02564264038306,0.029793978165594,0.029962206595451,0.031972340253277,0.001493114335092,0.001502987509829,0.034892992542855,0.065007706136597,0.031982099931496,0.038842829522114,0.031018479083308,0.001492495085948,0.032551516971665,0.003950637200539
SO4t_c_e,0.031776325612516,0.034039722100291,0.03737382285376,0.033599620333397,0.033725248128357,0.042490712252878,0.023179023030417,0.033159225706741,0.034613915383949,0.035210392597288,0.043583940254385,0.044106684717514,0.028818381303081,0.032969719085615,0.033137947515472,0.035148081173298,0.001916546457762,0.001926419632498,0.038068733462877,0.068183447056619,0.035157840851518,0.042018570442135,0.034194220003329,0.001915927208618,0.035727257891687,0.004925193989998
SQLEy_r,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090328,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.00015215867877,0.00015215867877,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.00015215867877,0.001141190090179,0.000350203174055
SQLS_c,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090328,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.00015215867877,0.00015215867877,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.00015215867877,0.001141190090179,0.000350203174055
SQLt_c_r,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090328,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.00015215867877,0.00015215867877,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.00015215867877,0.001141190090179,0.000350203174055
SSALy_c,2.056773119665837,,,,,,,,,,,,,0.241164606138045,,,,,,,,,,,,0.177630797586659
SSQ23EPXt_c_r,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090328,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.00015215867877,0.00015215867877,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.00015215867877,0.001141190090179,0.000350203174055
STATg161_rm,0.000170174751596,0.000170174751596,0.000170174751596,0.000170174751596,0.000170174751596,0.000170174751596,0.000170174751596,0.000170174751596,0.000170174751596,0.000170174751596,0.000170311263309,0.000170174751596,0.000170174751596,0.000170174751596,0.000170174751596,0.000170174751596,2.2689966879e-05,2.2689966879e-05,0.000170174751596,0.000170174751596,0.000170174751596,0.000170174751596,0.000170174751596,2.2689966879e-05,0.000170174751596,5.222244627e-05
STATg181_rm,6.2445094572e-05,6.2445094572e-05,6.2445094572e-05,6.2445094572e-05,6.2445094572e-05,6.2445094572e-05,6.2445094572e-05,6.2445094572e-05,6.2445094572e-05,6.2445094572e-05,6.2487522313e-05,6.2445094572e-05,6.2445094572e-05,6.2445094572e-05,6.2445094572e-05,6.2445094572e-05,8.32601261e-06,8.32601261e-06,6.2445094572e-05,6.2445094572e-05,6.2445094572e-05,6.2445094572e-05,6.2445094572e-05,8.32601261e-06,6.2445094572e-05,1.9162863853e-05
STCOAt_c_l,0.000204904684738,0.000204904684738,0.000204904684738,0.000204904684738,0.000204904684738,0.000204904684738,0.000204904684738,0.000204904684738,0.000204904684738,0.000204904684738,0.000204904684738,0.000204904684738,0.000204904684738,0.000204904684738,0.000204904684738,0.000204904684738,2.7320624632e-05,2.7320624624e-05,0.000204904684738,0.000204904684738,0.000204904684738,0.000204904684738,0.000204904684738,2.7320624632e-05,0.000204904684738,0.009451221182725
STCOAt_c_rm,0.000981124082381,0.000981124082381,0.000981124082381,0.000981124082381,0.000981124082381,0.000981124082381,0.000981124082381,0.000981124082381,0.000981124082381,0.000981124082381,0.000981124082381,0.000981124082381,0.000981124082381,0.000981124082381,0.000981124082381,0.000981124082381,0.100923086471334,0.000130816544325,0.000981124082381,0.000981124082381,0.000981124082381,0.000981124082381,0.000981124082381,0.102381139650675,0.000981124082381,0.03636886786288
STEHg161_l,,,,,,,,,,,1.36511713e-07,,,,,,,,,,,,,,,
STEHg181_l,,,,,,,,,,,4.2427741e-08,,,,,,,,,,,,,,,
STYR1,,,,,,,,,,,,,,,,,,,,,,,,,2.990606801680859,
STYR2,,,,,,,,,,,,,,,,,,,,,,,,,2.990606801680859,
STYR3,,,,,,,,,,,,,,,,,,,,,,,,,2.990606801680859,
SUCCt2_m,,,,,,,,,,,,,0.006055884835235,,,,,,,,,,,,,
SUCDq6_m,2.063472419781044,0.007156755955261,0.007850843238376,0.007219645586483,0.007076518668786,0.008730305399309,0.005601801351726,0.006820328656565,0.007155512548139,0.007395822557854,0.009290454264634,0.009421772619649,0.006055884835235,0.247963330309971,0.006970831501285,0.00733828988817,1.478051905032636,1.495902224315279,0.007922857083132,0.013605012693516,0.007337752285283,0.008569964570852,0.007230027214088,1.500999247850605,0.007525781157271,0.178015008699223
SUCFUMt_c_m,2.063472419781044,0.007156755955261,0.007850843238376,0.007219645586483,0.007076518668786,0.008730305399309,0.005601801351726,0.006820328656565,0.007155512548139,0.007395822557854,0.009290454264634,0.009421772619649,,0.247963330309971,0.006970831501285,0.00733828988817,1.478051905032636,1.495902224315279,0.007922857083132,0.013605012693516,0.007337752285283,0.008569964570852,0.007230027214088,1.500999247850605,0.007525781157271,0.178015008699223
SUCR_e,,,,,,,,,,,,,,,,,0.332925,0.332925,,,,,,0.332925,,
TAG1,,,,,,,,,,,,,,,,,,,,,,,,,,0.059085188168694
TAGL_l,,5.0639654423e-05,5.0639654423e-05,5.0639654423e-05,5.0639654423e-05,5.0639654423e-05,5.0639654423e-05,5.0639654423e-05,5.0639654423e-05,5.0639654423e-05,5.0346941341e-05,5.0639654423e-05,5.0639654423e-05,5.0639654423e-05,5.0639654423e-05,5.0639654423e-05,6.751953923e-06,6.751953923e-06,5.0639654423e-05,5.0639654423e-05,5.0639654423e-05,5.0639654423e-05,5.0639654423e-05,6.751953923e-06,5.0639654423e-05,1.5540064595e-05
TAGt_c_rm,-0.000234362858539,-0.000234362858539,-0.000234362858539,-0.000234362858539,-0.000234362858539,-0.000234362858539,-0.000234362858539,-0.000234362858539,-0.000234362858539,-0.000234362858539,-0.000234362858539,-0.000234362858539,-0.000234362858539,-0.000234362858539,-0.000234362858539,-0.000234362858539,-3.1248381138e-05,-3.1248381138e-05,-0.000234362858539,-0.000234362858539,-0.000234362858539,-0.000234362858539,-0.000234362858539,-3.1248381138e-05,-0.000234362858539,-0.059157108366449
TAGt_l_rm,0.000234362858539,0.000234362858539,0.000234362858539,0.000234362858539,0.000234362858539,0.000234362858539,0.000234362858539,0.000234362858539,0.000234362858539,0.000234362858539,0.000234362858539,0.000234362858539,0.000234362858539,0.000234362858539,0.000234362858539,0.000234362858539,3.1248381138e-05,3.1248381138e-05,0.000234362858539,0.000234362858539,0.000234362858539,0.000234362858539,0.000234362858539,3.1248381138e-05,0.000234362858539,0.059157108366449
TALA_c,0.015586954451657,2.183268639986084,1.128879910098241,1.668954025277933,1.897630303454315,2.274390251662821,-0.014911125353028,0.012647147893768,0.016377933506392,1.853930914932472,1.109391741073377,1.369810721900366,0.010341084964859,0.193912063934503,1.89441516694324,0.375915013251941,0.238333535825408,0.22442733713051,0.017610077016409,1.620259256632772,0.375909933044873,1.688317806047304,2.585096329800337,0.225394605569323,2.309099663848044,0.165713840415892
THMtps_e,9.055840666e-06,7.731397943e-06,1.3842644696e-05,9.221217557e-06,1.0425092093e-05,1.3230580086e-05,0.000248955684253,1.0111472951e-05,1.19666206e-05,8.960411642e-06,1.3878240322e-05,1.3740645404e-05,0.000272030044993,2.961899839e-06,9.261716414e-06,1.279620753e-05,9.2042068e-08,9.3131329e-08,1.4632060809e-05,1.1503162392e-05,1.2796230941e-05,1.3554320874e-05,8.834342056e-06,4.18137165e-07,8.683145591e-06,6.8939766e-07
THRA_c,,,,,,,2.069050843806775,0.019623956455081,,,,,0.033993786482323,,,,,,,,,,,,,
THRD_L_c,0.052696259389562,0.057000858911976,0.063904393710084,0.057141765076147,0.056288396017536,0.068082980665642,0.051676877508731,1.97056651324067,0.057091881852983,0.058997067278659,0.076777453173453,0.077927722836445,0.052547859211915,0.053911230572951,0.055508342466002,0.059211973082943,0.003019637516583,0.003032651857438,0.063041399807505,0.108749080958839,0.059268420671679,0.06661776689654,0.057766377377745,0.003002830577672,0.060102155770584,0.008336468637145
THRS_c,0.105962325696795,0.11504715565834,0.127897970983043,0.115991989137657,0.113615973878372,0.140925868174658,2.167768495568287,2.047477185789774,0.11604132740073,0.118791390965037,0.154439598226687,0.156690703036914,0.139680470600926,0.10879432828087,0.112006621296686,0.118739208778696,0.006063208136434,0.006090853235317,0.128295890937379,0.222608619720693,0.118827781647315,0.138295938891404,0.11639766790816,0.006029457805891,0.120934366523339,0.01575500722018
THRTRS_c,0.053266066307233,0.058046296746364,0.063993577272959,0.05885022406151,0.057327577860836,0.072842887509016,0.047040774252781,0.057286716094022,0.058949445547747,0.059794323686378,0.077662145053233,0.07876298020047,0.053138824906688,0.054883097707919,0.056498278830684,0.059527235695753,0.003319570619851,0.003334201377879,0.065254491129873,0.113859538761854,0.059559360975636,0.071678171994865,0.058631290530415,0.003302627228219,0.060832210752755,0.007418538583035
THRtps_e,,,,,,,,,,,,,,,,,0.000276,0.000276,,,,,,0.000276,,
TKT1_c,0.015586954451657,2.183268639986084,1.128879910098241,1.668954025277933,1.897630303454315,2.274390251662821,-0.014911125353028,0.012647147893768,0.016377933506392,1.853930914932472,1.109391741073377,1.369810721900366,0.010341084964859,0.193912063934503,1.89441516694324,0.375915013251941,0.238333535825408,0.22442733713051,0.017610077016409,1.620259256632772,0.375909933044873,1.688317806047304,2.585096329800337,0.225394605569323,2.309099663848044,0.165713840415892
TKT2_c,-0.069599140348013,-1.673156692225041,1.029616529794921,1.578156493337316,-1.393607304010096,2.158269417254198,-0.079266063681583,-0.077107655849981,-0.074555705135149,-1.328332797520282,0.990359326851849,1.248924273314504,-0.059844803668488,0.108623709116037,-3.001325942725033,-0.793582732899705,0.233662857582565,0.219727918194296,-0.081187537745279,0.463728290063263,-0.793587344868574,1.574263233705513,-2.07023831619715,0.220733070339112,-0.777109437349321,0.154255671087157
TMDPK_c,9.055840666e-06,7.731397943e-06,1.3842644696e-05,9.221217557e-06,1.0425092093e-05,1.3230580086e-05,,,1.19666206e-05,8.960411642e-06,1.3878240322e-05,1.3740645404e-05,,2.961899839e-06,9.261716414e-06,1.279620753e-05,9.2042068e-08,9.3131329e-08,1.4632060809e-05,1.1503162392e-05,1.2796230941e-05,1.3554320874e-05,8.834342056e-06,4.18137165e-07,8.683145591e-06,
TMDS_c,0.000236683374143,0.000236683374143,0.000236683374143,0.000236683374143,0.000236683374143,0.000236683374143,0.000236683374143,0.000236683374143,0.000236683374143,0.000236683374143,0.000236683374143,0.000236683374143,0.000236683374143,0.000236683374143,0.000236683374143,0.000236683374143,3.1557783219e-05,3.1557783219e-05,0.000236683374143,0.000236683374143,0.000236683374143,0.000236683374143,0.000236683374143,3.1557783219e-05,0.000236683374143,7.2632306927e-05
TMN_c,,,,,,,0.000248955684253,1.0111472951e-05,,,,,0.000272030044993,,,,,,,,,,,,,6.8939766e-07
TMPK_c,,,,,,,0.000248955684253,1.0111472951e-05,,,,,0.000272030044993,,,,,,,,,,,,,6.8939766e-07
TMPPP_c,,,,,,,0.000248955684253,1.0111472951e-05,,,,,0.000272030044993,,,,,,,,,,,,,6.8939766e-07
TPI_c,2.818246723937553,10.985313803408044,12.034055341794552,11.495394742298917,11.271442328667185,10.874883649108051,13.114030825407122,13.14374750648552,13.150030242812976,11.312737968537013,12.0438079178586,11.782480408166478,13.158704295738106,12.976520483078192,11.27524876990191,12.79054029479397,0.395909353056598,0.409927123676183,13.144630553712863,11.496632035439802,12.790530602618032,11.461663373121874,10.582870222522915,0.408803862434166,10.856761546380644,1.86547279909631
TPS_odealc_rm,,,,,,,,,,,,,,,,,0.100792269927017,,,,,,,,,
TPS_pmtalc_r,,,,,,,,,,,,,,,,,,0.115082140347757,,,,,,,,
TPS_stalc_rm,,,,,,,,,,,,,,,,,,,,,,,,0.102250323106358,,
TRDR_c,0.029393492362786,0.031656888850561,0.03499098960403,0.031216787083668,0.031342414878628,0.040107879003148,0.020796189780687,0.030776392457011,0.032231082134219,0.032827559347558,0.041201107004655,0.041723851467784,0.026435548053351,0.030586885835885,0.030755114265742,0.032765247923568,0.001598835357798,0.001608708532534,0.035685900213147,0.065800613806889,0.032775007601788,0.039635737192405,0.031811386753599,0.001598216108654,0.033344424641957,0.004193961065098
